,Chamber Temperature (C),dT (C),Wet Bulb Depression,Corrected Water Potential (MPa)
2022-10-08 11:30:00,6.4,0.346,4.578,-1.5297941852354648
2022-10-08 12:00:00,8.73,0.223,5.334,-1.6464081555250343
2022-10-08 12:30:00,10.81,0.195,6.212,-1.805739330470229
2022-10-08 13:00:00,12.82,0.205,7.054,-1.9409220205750575
2022-10-08 13:30:00,14.75,0.091,7.907,-2.024503111429054
2022-10-08 14:00:00,16.11,0.055,7.324,-1.7522347604902262
2022-10-08 14:30:00,17.52,0.008,7.954,-1.7908731635055093
2022-10-08 15:00:00,18.42,-0.107,7.972,-1.739973613491726
2022-10-08 15:30:00,19.45,-0.028,8.059,-1.678576750726917
2022-10-08 16:00:00,19.79,-0.304,8.07,-1.68727212578189
2022-10-08 16:30:00,19.8,-0.288,8.319,-1.663737818630632
2022-10-08 17:00:00,18.91,-0.562,4.27,-0.9399947226983452
2022-10-08 17:30:00,16.53,-0.39,3.094,-0.21415163648568775
2022-10-08 18:00:00,14.81,-0.418,3.056,-0.18445856834182406
2022-10-08 18:30:00,13.77,-0.291,3.209,-0.2586069382230141
2022-10-08 19:00:00,12.97,-0.278,2.886,-0.1767800903325185
2022-10-08 19:30:00,12.31,-0.321,2.511,-0.06712447629473271
2022-10-08 20:00:00,11.71,-0.338,2.496,-0.08645037393827246
2022-10-08 20:30:00,11.17,-0.186,2.69,-0.1657222891836355
2022-10-08 21:00:00,11.0,-0.213,2.774,-0.21415020215493313
2022-10-08 21:30:00,10.53,-0.313,0.0,-0.2154022640309006
2022-10-08 22:00:00,9.98,-0.115,0.0,-0.21083333333333332
2022-10-08 22:30:00,9.49,-0.309,0.0,-0.15798736318059203
2022-10-08 23:00:00,9.14,-0.232,0.0,
2022-10-08 23:30:00,8.83,-0.283,0.0,
2022-10-09 00:00:00,8.47,-0.237,0.0,
2022-10-09 00:30:00,7.83,-0.32,0.0,
2022-10-09 01:00:00,7.45,-0.141,0.0,
2022-10-09 01:30:00,7.2,-0.082,0.0,
2022-10-09 02:00:00,6.95,-0.167,0.0,-0.11104768102973223
2022-10-09 02:30:00,6.72,-0.069,0.0,-0.11172426316614342
2022-10-09 03:00:00,6.53,-0.173,0.0,-0.11240084530255465
2022-10-09 03:30:00,6.3,-0.057,0.0,-0.11307742743896584
2022-10-09 04:00:00,5.98,-0.277,0.0,-0.11375400957537704
2022-10-09 04:30:00,5.42,-0.155,0.0,-0.11443059171178824
2022-10-09 05:00:00,5.05,-0.206,0.0,-0.11510717384819946
2022-10-09 05:30:00,4.62,-0.162,0.0,-0.11578375598461066
2022-10-09 06:00:00,4.37,-0.098,0.0,-0.11646033812102186
2022-10-09 06:30:00,4.17,-0.23,0.0,-0.11713692025743305
2022-10-09 07:00:00,4.21,-0.23,0.0,-0.11781350239384428
2022-10-09 07:30:00,3.9,-0.16,0.0,-0.11849008453025547
2022-10-09 08:00:00,3.62,-0.147,0.0,-0.11916666666666667
2022-10-09 08:30:00,3.31,-0.157,0.0,-0.11457134946082569
2022-10-09 09:00:00,3.36,-0.021,1.735,-0.10514139302785074
2022-10-09 09:30:00,3.43,-0.094,0.0,-0.06007245295396829
2022-10-09 10:00:00,3.42,-0.248,1.541,-0.04439935568662572
2022-10-09 10:30:00,3.67,0.032,2.022,-0.34730674221948105
2022-10-09 11:00:00,4.6,0.389,3.606,-1.1095604235903407
2022-10-09 11:30:00,6.79,0.307,4.474,-1.4197915465846374
2022-10-09 12:00:00,8.61,0.336,5.358,-1.6460743241661295
2022-10-09 12:30:00,10.79,0.12,6.099,-1.76251678215192
2022-10-09 13:00:00,12.68,0.18,6.712,-1.8259201200811461
2022-10-09 13:30:00,14.46,0.133,7.64,-1.9562813012676608
2022-10-09 14:00:00,15.57,0.126,7.396,-1.821510523768046
2022-10-09 14:30:00,16.97,-0.061,8.172,-1.9083733755955494
2022-10-09 15:00:00,17.91,0.071,7.871,-1.726824947396584
2022-10-09 15:30:00,18.65,-0.189,7.262,-1.5355100818250826
2022-10-09 16:00:00,18.83,-0.303,8.014,-1.7049318192585687
2022-10-09 16:30:00,18.86,-0.312,7.587,-1.4889059541266683
2022-10-09 17:00:00,17.59,-0.573,3.927,-0.5210544661109211
2022-10-09 17:30:00,15.56,-0.39,3.362,-0.28909001034208304
2022-10-09 18:00:00,14.15,-0.336,3.493,-0.3523016900802472
2022-10-09 18:30:00,13.14,-0.221,3.07,-0.2580913539338558
2022-10-09 19:00:00,12.4,-0.144,3.074,-0.25936811605677773
2022-10-09 19:30:00,12.07,-0.103,2.894,-0.20852397771036946
2022-10-09 20:00:00,11.63,-0.3,2.787,-0.2068011995391375
2022-10-09 20:30:00,11.21,-0.349,2.692,-0.1857261372160921
2022-10-09 21:00:00,10.94,-0.141,2.587,-0.1353621183610902
2022-10-09 21:30:00,10.49,-0.105,2.53,-0.12961223328755173
2022-10-09 22:00:00,10.2,-0.092,2.658,-0.18827722182876808
2022-10-09 22:30:00,10.01,-0.127,2.576,-0.17851078445623259
2022-10-09 23:00:00,9.9,-0.263,2.613,-0.21253261405688434
2022-10-09 23:30:00,9.4,-0.123,0.0,-0.20003694111158324
2022-10-10 00:00:00,9.25,-0.201,2.487,-0.20232827560618047
2022-10-10 00:30:00,9.3,-0.188,2.858,-0.3145163046831911
2022-10-10 01:00:00,9.24,-0.201,2.198,-0.0763040858057708
2022-10-10 01:30:00,8.77,-0.041,2.22,-0.07790412468428791
2022-10-10 02:00:00,8.62,-0.198,0.0,-0.32004221841323793
2022-10-10 02:30:00,8.9,-0.155,3.231,-0.579172855895552
2022-10-10 03:00:00,9.58,-0.083,3.708,-0.707612197761786
2022-10-10 03:30:00,10.03,0.03,3.16,-0.4635220772164577
2022-10-10 04:00:00,10.25,-0.092,2.96,-0.386864726176654
2022-10-10 04:30:00,10.92,-0.047,3.778,-0.573412018183385
2022-10-10 05:00:00,11.02,-0.175,2.361,-0.13084337404473123
2022-10-10 05:30:00,11.14,-0.044,3.209,-0.3392966734667791
2022-10-10 06:00:00,11.12,-0.142,0.0,-0.21000000000000002
2022-10-10 06:30:00,10.7,-0.13,2.336,-0.08097774621926776
2022-10-10 07:00:00,10.8,-0.05,3.171,-0.40015040309716027
2022-10-10 07:30:00,10.77,-0.325,0.0,-0.78
2022-10-10 08:00:00,9.69,-0.255,0.0,-1.1597915465846376
2022-10-10 08:30:00,10.61,0.034,5.552,-1.455465874103519
2022-10-10 09:00:00,12.46,0.03,5.062,-1.1213467283990892
2022-10-10 09:30:00,13.45,0.056,4.139,-0.6860403356822091
2022-10-10 10:00:00,13.99,0.009,4.055,-0.6046868536676338
2022-10-10 10:30:00,14.39,-0.051,4.505,-0.7372865963321984
2022-10-10 11:00:00,14.49,-0.021,4.675,-0.8255745717819357
2022-10-10 11:30:00,14.94,0.084,5.49,-1.062272664921146
2022-10-10 12:00:00,15.6,-0.194,5.621,-1.1295515443185222
2022-10-10 12:30:00,15.81,-0.124,5.993,-1.2368091154916194
2022-10-10 13:00:00,15.94,-0.007,6.287,-1.327870984560528
2022-10-10 13:30:00,16.13,-0.123,6.47,-1.4074911338005618
2022-10-10 14:00:00,16.34,-0.044,6.915,-1.5431724139525889
2022-10-10 14:30:00,17.02,-0.126,7.515,-1.6876321446314089
2022-10-10 15:00:00,17.57,-0.101,7.55,-1.7060006409606228
2022-10-10 15:30:00,18.22,-0.271,8.493,-1.8419371582307504
2022-10-10 16:00:00,17.42,-0.279,5.81,-1.159532110443394
2022-10-10 16:30:00,16.61,-0.214,5.535,-1.004893830769165
2022-10-10 17:00:00,15.98,-0.295,5.093,-0.9085134231070598
2022-10-10 17:30:00,15.59,-0.306,4.945,-0.8571757729974488
2022-10-10 18:00:00,15.13,-0.143,4.546,-0.7168038381899648
2022-10-10 18:30:00,14.68,-0.241,3.994,-0.5581705134586771
2022-10-10 19:00:00,14.18,-0.17,3.901,-0.5268566112065123
2022-10-10 19:30:00,14.1,-0.17,3.8,-0.49852945798516474
2022-10-10 20:00:00,13.92,-0.09,3.895,-0.5215451201909853
2022-10-10 20:30:00,11.98,-0.575,0.0,-0.49074832453575234
2022-10-10 21:00:00,10.19,-0.413,0.0,-0.45153846153846156
2022-10-10 21:30:00,9.04,-0.408,0.0,-0.3718205128205128
2022-10-10 22:00:00,8.33,-0.262,0.0,-0.2921025641025641
2022-10-10 22:30:00,7.87,-0.223,0.0,-0.2123846153846154
2022-10-10 23:00:00,7.51,-0.177,0.0,-1.2292984848298556
2022-10-10 23:30:00,7.14,-0.23,0.0,-1.003131095556192
2022-10-11 00:00:00,6.41,-0.217,0.0,-0.7769637062825288
2022-10-11 00:30:00,5.75,-0.272,0.0,-0.5507963170088653
2022-10-11 01:00:00,5.39,-0.18,0.0,-0.3246289277352019
2022-10-11 01:30:00,5.13,-0.089,0.0,-0.09846153846153849
2022-10-11 02:00:00,4.97,-0.24,1.69,-0.05924340769165528
2022-10-11 02:30:00,4.92,-0.171,1.737,-0.02512399594860964
2022-10-11 03:00:00,4.81,-0.119,1.703,-0.02867930512755265
2022-10-11 03:30:00,4.66,-0.088,0.0,-0.03733333333333333
2022-10-11 04:00:00,4.56,-0.075,0.0,-0.041458333333333326
2022-10-11 04:30:00,4.42,-0.077,0.0,-0.04558333333333333
2022-10-11 05:00:00,4.32,-0.182,0.0,-0.04970833333333333
2022-10-11 05:30:00,4.08,-0.132,0.0,-0.05383333333333333
2022-10-11 06:00:00,3.73,-0.116,0.0,-0.05795833333333333
2022-10-11 06:30:00,3.34,-0.232,0.0,-0.062083333333333324
2022-10-11 07:00:00,2.87,-0.279,0.0,-0.06620833333333333
2022-10-11 07:30:00,2.21,-0.2,0.0,-0.07033333333333333
2022-10-11 08:00:00,1.59,-0.345,0.0,-0.07445833333333332
2022-10-11 08:30:00,0.99,-0.157,0.0,-0.07858333333333332
2022-10-11 09:00:00,0.58,-0.148,0.0,-0.13266666666666665
2022-10-11 09:30:00,0.39,-0.252,0.0,-0.1415078361080503
2022-10-11 10:00:00,0.35,-0.057,1.427,-0.22077483592290953
2022-10-11 10:30:00,0.97,0.263,2.36,-0.8306032106042315
2022-10-11 11:00:00,3.0,0.489,3.838,-1.4809690032954559
2022-10-11 11:30:00,5.18,0.412,3.978,-1.3643596609650395
2022-10-11 12:00:00,7.09,0.048,4.296,-1.3296148719383791
2022-10-11 12:30:00,8.43,0.162,4.77,-1.3601832292440847
2022-10-11 13:00:00,9.69,0.056,4.603,-1.2259506215540783
2022-10-11 13:30:00,10.1,0.05,5.137,-1.4096412584466527
2022-10-11 14:00:00,11.18,0.036,6.04,-1.6693798329970833
2022-10-11 14:30:00,12.07,0.103,6.146,-1.6430853384752853
2022-10-11 15:00:00,13.4,0.152,6.401,-1.5904379010781682
2022-10-11 15:30:00,14.18,-0.101,6.209,-1.4933927833259162
2022-10-11 16:00:00,15.05,-0.265,6.567,-1.5119573041180328
2022-10-11 16:30:00,14.57,-0.113,5.617,-1.2159596998435565
2022-10-11 17:00:00,13.96,-0.242,4.953,-1.0028638067649616
2022-10-11 17:30:00,13.51,-0.107,4.704,-0.8946985706079393
2022-10-11 18:00:00,13.08,-0.182,4.27,-0.7663923236200701
2022-10-11 18:30:00,12.71,-0.222,4.014,-0.6746827387029751
2022-10-11 19:00:00,12.28,-0.139,3.692,-0.5564134328266893
2022-10-11 19:30:00,12.17,-0.18,3.488,-0.4832172710166541
2022-10-11 20:00:00,11.88,-0.319,3.31,-0.43680999504189544
2022-10-11 20:30:00,11.52,-0.451,3.067,-0.3746278191402107
2022-10-11 21:00:00,10.11,-0.524,0.0,-0.3433447674869186
2022-10-11 21:30:00,8.57,-0.442,0.0,-0.31666666666666665
2022-10-11 22:00:00,7.49,-0.302,0.0,-0.23716706938039434
2022-10-11 22:30:00,6.87,-0.419,0.0,-0.157667472094122
2022-10-11 23:00:00,5.83,-0.334,0.0,-0.08270833333333333
2022-10-11 23:30:00,5.12,-0.294,0.0,-0.08683333333333332
2022-10-12 00:00:00,4.07,-0.311,0.0,-0.09095833333333332
2022-10-12 00:30:00,3.19,-0.336,0.0,-0.09508333333333333
2022-10-12 01:00:00,2.64,-0.197,0.0,-0.09920833333333332
2022-10-12 01:30:00,2.3,-0.095,1.446,-0.10333333333333332
2022-10-12 02:00:00,1.97,-0.208,0.0,-0.07668689632300986
2022-10-12 02:30:00,1.61,-0.248,1.421,-0.058206962465649825
2022-10-12 03:00:00,1.48,-0.184,1.475,-0.1021316540902992
2022-10-12 03:30:00,1.35,-0.185,1.553,-0.1585942370734877
2022-10-12 04:00:00,1.21,-0.255,0.0,-0.133305187724508
2022-10-12 04:30:00,0.83,-0.194,1.289,-0.09668689632300986
2022-10-12 05:00:00,0.57,-0.275,1.317,-0.06818057595737609
2022-10-12 05:30:00,0.49,-0.202,1.371,-0.09148569734266425
2022-10-12 06:00:00,0.39,-0.219,1.308,-0.06959112408093274
2022-10-12 06:30:00,0.25,-0.138,1.364,-0.10359844110203395
2022-10-12 07:00:00,0.2,-0.198,1.33,-0.0973097055415591
2022-10-12 07:30:00,0.09,-0.168,0.0,-0.06501583190496424
2022-10-12 08:00:00,-0.22,-0.194,1.211,-0.03907470212602901
2022-10-12 08:30:00,-0.54,-0.129,1.246,-0.07257879044636338
2022-10-12 09:00:00,-0.69,-0.116,1.205,-0.07816787480784965
2022-10-12 09:30:00,-0.67,-0.075,1.37,-0.21003430246075586
2022-10-12 10:00:00,-0.48,-0.171,1.538,-0.35580793539174066
2022-10-12 10:30:00,-0.08,0.054,1.75,-0.5052369394352075
2022-10-12 11:00:00,0.83,0.434,2.471,-0.887576732964034
2022-10-12 11:30:00,2.66,0.163,3.084,-1.1217292178098826
2022-10-12 12:00:00,4.46,0.32,3.591,-1.1882534739713217
2022-10-12 12:30:00,6.19,0.244,3.863,-1.1766760206132547
2022-10-12 13:00:00,7.73,0.15,4.521,-1.3339822498382412
2022-10-12 13:30:00,9.21,0.06,4.941,-1.3850388416054948
2022-10-12 14:00:00,10.08,0.05,4.95,-1.332402157829347
2022-10-12 14:30:00,11.23,-0.012,5.446,-1.419378670660087
2022-10-12 15:00:00,12.16,-0.022,5.71,-1.4583762132640365
2022-10-12 15:30:00,13.02,-0.129,6.109,-1.4869117088970518
2022-10-12 16:00:00,13.3,-0.369,4.955,-1.0631829685558982
2022-10-12 16:30:00,11.99,-0.239,3.726,-0.6523297519200117
2022-10-12 17:00:00,10.92,-0.317,3.588,-0.5906211303222533
2022-10-12 17:30:00,10.1,-0.255,2.79,-0.3198642664708078
2022-10-12 18:00:00,8.91,-0.413,2.479,-0.23329115323982055
2022-10-12 18:30:00,7.95,-0.275,2.34,-0.2032067164133446
2022-10-12 19:00:00,7.13,-0.21,2.273,-0.1957446077718837
2022-10-12 19:30:00,6.78,-0.483,2.08,-0.16641871012834397
2022-10-12 20:00:00,6.15,-0.419,2.072,-0.18426858548225317
2022-10-12 20:30:00,5.75,-0.453,2.114,-0.2293179816910576
2022-10-12 21:00:00,5.3,-0.444,1.998,-0.20211318353450758
2022-10-12 21:30:00,4.87,-0.598,1.876,-0.1800079159524821
2022-10-12 22:00:00,4.42,-0.432,1.836,-0.16107242367221802
2022-10-12 22:30:00,4.0,-0.529,1.753,-0.15107770097387277
2022-10-12 23:00:00,3.57,-0.388,1.738,-0.15214220869360867
2022-10-12 23:30:00,3.42,-0.558,1.714,-0.1699894453966905
2022-10-13 00:00:00,3.24,-0.492,1.728,-0.183581289871656
2022-10-13 00:30:00,2.81,-0.229,1.688,-0.1500171512303779
2022-10-13 01:00:00,2.52,-0.324,1.578,-0.12337231276738327
2022-10-13 01:30:00,1.84,-0.357,0.0,-0.19508443682647597
2022-10-13 02:00:00,1.46,-0.183,1.695,-0.3007526232331956
2022-10-13 02:30:00,2.2,-0.05,2.179,-0.5162008224174262
2022-10-13 03:00:00,2.67,-0.212,2.053,-0.4341920646082593
2022-10-13 03:30:00,2.9,-0.268,1.945,-0.34855036421864316
2022-10-13 04:00:00,3.07,-0.324,1.949,-0.322551084612676
2022-10-13 04:30:00,3.06,-0.202,1.861,-0.25747266324477036
2022-10-13 05:00:00,3.11,-0.278,1.825,-0.24107770097387277
2022-10-13 05:30:00,3.12,-0.284,1.829,-0.23572085991443736
2022-10-13 06:00:00,3.04,-0.35,1.757,-0.19892757632778196
2022-10-13 06:30:00,2.87,-0.353,1.664,-0.1532172710166541
2022-10-13 07:00:00,2.7,-0.283,1.626,-0.13430024929218162
2022-10-13 07:30:00,2.6,-0.266,1.655,-0.1553383705036438
2022-10-13 08:00:00,2.52,-0.227,1.748,-0.21145491308301156
2022-10-13 08:30:00,2.42,-0.148,1.729,-0.20998680674586312
2022-10-13 09:00:00,2.32,-0.141,1.705,-0.20321990966748146
2022-10-13 09:30:00,2.35,-0.23,1.724,-0.2244717615959609
2022-10-13 10:00:00,2.38,-0.143,1.821,-0.354882312846519
2022-10-13 10:30:00,3.52,0.232,3.132,-1.034590385924017
2022-10-13 11:00:00,6.3,0.544,4.962,-1.6505126316614958
2022-10-13 11:30:00,8.73,0.218,5.107,-1.536234004570428
2022-10-13 12:00:00,10.47,0.038,5.15,-1.3946340806510864
2022-10-13 12:30:00,11.77,0.11,5.638,-1.4454122527268103
2022-10-13 13:00:00,13.06,0.062,6.189,-1.5610618690689084
2022-10-13 13:30:00,14.29,0.025,6.793,-1.6814760222896306
2022-10-13 14:00:00,15.39,0.07,7.228,-1.7527661766843488
2022-10-13 14:30:00,16.67,0.015,8.004,-1.8895395134013813
2022-10-13 15:00:00,18.13,-0.076,8.317,-1.822582434445769
2022-10-13 15:30:00,18.62,-0.301,6.518,-1.2517491646795056
2022-10-13 16:00:00,17.58,-0.306,4.831,-0.7600161458817993
2022-10-13 16:30:00,15.92,-0.252,4.63,-0.7521489623090947
2022-10-13 17:00:00,15.3,-0.254,5.32,-1.0026129359187017
2022-10-13 17:30:00,14.88,-0.261,5.174,-1.000279582028526
2022-10-13 18:00:00,14.27,-0.321,4.743,-0.8899894453966906
2022-10-13 18:30:00,13.63,-0.262,4.367,-0.775375311615227
2022-10-13 19:00:00,12.68,-0.091,4.089,-0.710666186403978
2022-10-13 19:30:00,12.6,-0.473,4.026,-0.7118848982086978
2022-10-13 20:00:00,11.75,-0.433,3.603,-0.6082100932210877
2022-10-13 20:30:00,11.28,-0.381,3.613,-0.6477959400003656
2022-10-13 21:00:00,11.69,-0.373,4.305,-0.8843357140899336
2022-10-13 21:30:00,12.37,-0.322,4.554,-0.9364093178620306
2022-10-13 22:00:00,12.46,-0.297,4.19,-0.7931988004608626
2022-10-13 22:30:00,11.93,-0.318,3.79,-0.6692693236391688
2022-10-13 23:00:00,11.97,-0.426,3.854,-0.692194981710156
2022-10-13 23:30:00,11.68,-0.268,3.984,-0.7531882458575528
2022-10-14 00:00:00,12.49,-0.231,4.343,-0.8292678473253374
2022-10-14 00:30:00,12.76,-0.191,4.374,-0.8128623304511303
2022-10-14 01:00:00,12.51,-0.247,3.921,-0.6621158221853349
2022-10-14 01:30:00,12.11,-0.099,3.571,-0.5175359908646273
2022-10-14 02:00:00,11.37,-0.193,3.267,-0.4470743419290126
2022-10-14 02:30:00,11.2,-0.202,3.411,-0.48546354942952646
2022-10-14 03:00:00,10.7,-0.131,3.038,-0.3706925729122519
2022-10-14 03:30:00,9.81,-0.232,2.797,-0.33242062838513853
2022-10-14 04:00:00,9.81,-0.252,3.12,-0.4412239891063744
2022-10-14 04:30:00,9.42,-0.243,2.845,-0.3813033476488551
2022-10-14 05:00:00,8.85,0.007,3.015,-0.44145227443218416
2022-10-14 05:30:00,9.58,-0.265,3.056,-0.4428755237052673
2022-10-14 06:00:00,8.99,-0.306,2.668,-0.31534628645612595
2022-10-14 06:30:00,8.11,-0.272,2.375,-0.2260810777816158
2022-10-14 07:00:00,7.67,-0.228,2.432,-0.2685688347744348
2022-10-14 07:30:00,8.18,-0.236,2.742,-0.37826930587628593
2022-10-14 08:00:00,8.13,-0.235,2.773,-0.41636329846096914
2022-10-14 08:30:00,8.53,-0.01,3.034,-0.47932062034188494
2022-10-14 09:00:00,8.66,-0.084,2.997,-0.471114642085456
2022-10-14 09:30:00,8.9,-0.033,3.032,-0.48890266613333944
2022-10-14 10:00:00,9.71,-0.023,3.656,-0.7264134328266891
2022-10-14 10:30:00,11.22,-0.078,4.596,-1.0090369233487002
2022-10-14 11:00:00,12.3,0.165,4.957,-1.088043858218963
2022-10-14 11:30:00,13.59,-0.046,5.604,-1.2433398112917093
2022-10-14 12:00:00,14.25,-0.122,5.607,-1.235957061192729
2022-10-14 12:30:00,14.66,-0.05,5.969,-1.3103613802041745
2022-10-14 13:00:00,14.94,-0.115,6.031,-1.3096899164985416
2022-10-14 13:30:00,14.96,-0.083,5.607,-1.1660071955584492
2022-10-14 14:00:00,15.06,0.022,5.58,-1.124437459135205
2022-10-14 14:30:00,15.24,-0.122,5.594,-1.1780875529460322
2022-10-14 15:00:00,15.9,0.016,6.962,-1.5641378152778806
2022-10-14 15:30:00,17.75,-0.084,7.993,-1.6861213068865277
2022-10-14 16:00:00,17.25,-0.204,5.284,-0.9830146078974409
2022-10-14 16:30:00,16.32,-0.253,5.411,-0.9592875951773008
2022-10-14 17:00:00,15.48,-0.246,4.805,-0.8327265969219383
2022-10-14 17:30:00,14.52,-0.261,4.528,-0.756132374484332
2022-10-14 18:00:00,13.47,-0.481,3.844,-0.5932225483183089
2022-10-14 18:30:00,12.01,-0.22,3.367,-0.4592350211784129
2022-10-14 19:00:00,11.27,-0.293,3.306,-0.45827722182876807
2022-10-14 19:30:00,10.79,-0.542,2.999,-0.38892757632778197
2022-10-14 20:00:00,9.93,-0.478,2.721,-0.31070048886473395
2022-10-14 20:30:00,9.19,-0.363,2.683,-0.31214748599526343
2022-10-14 21:00:00,8.75,-0.383,2.673,-0.33253261405688433
2022-10-14 21:30:00,8.19,-0.279,2.566,-0.3063949622708976
2022-10-14 22:00:00,7.76,-0.517,2.475,-0.3178709845605282
2022-10-14 22:30:00,7.26,-0.389,2.441,-0.3178657072588734
2022-10-14 23:00:00,6.87,-0.367,2.374,-0.3042738627839079
2022-10-14 23:30:00,6.51,-0.542,2.324,-0.32000263865082734
2022-10-15 00:00:00,6.2,-0.287,2.368,-0.3367932835866554
2022-10-15 00:30:00,5.92,-0.281,2.327,-0.3310539531164264
2022-10-15 01:00:00,5.67,-0.415,2.252,-0.326790644935828
2022-10-15 01:30:00,5.35,-0.417,2.165,-0.29893021497860933
2022-10-15 02:00:00,5.03,-0.309,2.086,-0.26320143911168986
2022-10-15 02:30:00,4.63,-0.455,1.999,-0.24787626186218292
2022-10-15 03:00:00,4.21,-0.35,1.919,-0.2232067164133446
2022-10-15 03:30:00,3.93,-0.267,1.907,-0.22108033962470014
2022-10-15 04:00:00,3.64,-0.359,1.863,-0.2310539531164264
2022-10-15 04:30:00,3.37,-0.393,1.855,-0.24252997540605697
2022-10-15 05:00:00,3.12,-0.24,1.782,-0.2063923236200702
2022-10-15 05:30:00,2.85,-0.384,1.742,-0.2068038381899649
2022-10-15 06:00:00,2.57,-0.316,1.688,-0.18892493767695456
2022-10-15 06:30:00,2.28,-0.338,1.608,-0.16107770097387275
2022-10-15 07:00:00,1.93,-0.349,1.544,-0.14429233333969954
2022-10-15 07:30:00,1.63,-0.284,1.555,-0.16426858548225315
2022-10-15 08:00:00,1.53,-0.313,1.608,-0.21146282903549368
2022-10-15 08:30:00,1.02,-0.247,1.537,-0.20426066952977104
2022-10-15 09:00:00,0.97,-0.152,1.575,-0.2210856169263549
2022-10-15 09:30:00,0.99,-0.104,1.623,-0.2521395700427813
2022-10-15 10:00:00,1.2,-0.125,1.705,-0.2989777106935021
2022-10-15 10:30:00,1.48,-0.086,1.796,-0.3571060057389411
2022-10-15 11:00:00,2.42,0.553,2.312,-0.5368486952540302
2022-10-15 11:30:00,4.26,0.509,2.848,-0.7163949622708975
2022-10-15 12:00:00,5.97,0.223,3.45,-0.9336076763799297
2022-10-15 12:30:00,7.64,0.299,4.101,-1.1142633081805984
2022-10-15 13:00:00,9.46,0.209,4.886,-1.3199313950784881
2022-10-15 13:30:00,11.3,0.023,5.688,-1.4979486677715181
2022-10-15 14:00:00,12.31,0.063,5.746,-1.4570822578814948
2022-10-15 14:30:00,13.37,0.125,6.175,-1.5281019085371652
2022-10-15 15:00:00,14.55,0.092,7.036,-1.6985263023843618
2022-10-15 15:30:00,15.76,-0.305,6.617,-1.4416366660132651
2022-10-15 16:00:00,13.82,-0.395,4.009,-0.7229261710654821
2022-10-15 16:30:00,12.06,-0.483,3.698,-0.6298470732111879
2022-10-15 17:00:00,11.05,-0.378,3.732,-0.6957314145177468
2022-10-15 17:30:00,10.31,-0.308,3.728,-0.7346405202897373
2022-10-15 18:00:00,9.74,-0.314,3.603,-0.7299788907933809
2022-10-15 18:30:00,9.22,-0.348,3.485,-0.7167880062850006
2022-10-15 19:00:00,8.8,-0.215,3.384,-0.6789302149786094
2022-10-15 19:30:00,8.73,-0.333,3.238,-0.6331935231592077
2022-10-15 20:00:00,8.42,-0.478,3.111,-0.6046669067980108
2022-10-15 20:30:00,7.91,-0.468,2.907,-0.5431961618100352
2022-10-15 21:00:00,7.42,-0.495,2.77,-0.500021109206619
2022-10-15 21:30:00,6.91,-0.406,2.642,-0.46534892510695325
2022-10-15 22:00:00,6.58,-0.323,2.634,-0.4700105546033095
2022-10-15 22:30:00,6.26,-0.468,2.564,-0.4789328536294367
2022-10-15 23:00:00,5.98,-0.407,2.551,-0.48105659176725374
2022-10-15 23:30:00,5.85,-0.519,2.513,-0.48573669181940154
2022-10-16 00:00:00,5.54,-0.314,2.473,-0.4653304545511617
2022-10-16 00:30:00,5.24,-0.298,2.472,-0.4768091154916196
2022-10-16 01:00:00,5.08,-0.357,2.422,-0.47212637678864444
2022-10-16 01:30:00,4.94,-0.28,2.428,-0.47784723670308177
2022-10-16 02:00:00,4.8,-0.431,2.36,-0.46253261405688434
2022-10-16 02:30:00,4.4,-0.416,2.188,-0.40067674100728756
2022-10-16 03:00:00,4.11,-0.356,2.191,-0.40896187878853785
2022-10-16 03:30:00,4.13,-0.224,2.228,-0.42211582218533494
2022-10-16 04:00:00,4.18,-0.275,2.271,-0.4414681063371484
2022-10-16 04:30:00,4.09,-0.166,2.207,-0.4085266163611968
2022-10-16 05:00:00,4.0,-0.237,2.223,-0.42573933047022894
2022-10-16 05:30:00,3.91,-0.294,2.186,-0.4189170217244724
2022-10-16 06:00:00,3.72,-0.203,2.148,-0.39893813093109143
2022-10-16 06:30:00,3.59,-0.292,2.08,-0.37427386278390795
2022-10-16 07:00:00,3.49,-0.287,2.076,-0.3789513241852283
2022-10-16 07:30:00,3.32,-0.287,2.057,-0.3842659468314258
2022-10-16 08:00:00,3.26,-0.319,2.09,-0.4157287758669195
2022-10-16 08:30:00,3.07,-0.193,2.089,-0.4189222990261272
2022-10-16 09:00:00,2.99,-0.109,2.084,-0.411072423672218
2022-10-16 09:30:00,3.15,-0.143,2.102,-0.4121580405985729
2022-10-16 10:00:00,3.11,-0.097,2.133,-0.4364688444940641
2022-10-16 10:30:00,3.73,0.171,2.396,-0.5281837067128139
2022-10-16 11:00:00,4.99,0.358,3.013,-0.7525774711209496
2022-10-16 11:30:00,6.91,0.461,3.702,-0.9485398096153337
2022-10-16 12:00:00,9.23,0.449,4.657,-1.199986806745863
2022-10-16 12:30:00,11.36,0.143,5.579,-1.4461033493252307
2022-10-16 13:00:00,13.15,0.107,6.315,-1.5942026192115688
2022-10-16 13:30:00,14.55,0.259,7.119,-1.742915103467678
2022-10-16 14:00:00,15.78,0.235,7.477,-1.7785160617578875
2022-10-16 14:30:00,17.03,0.147,8.01,-1.8598126557912564
2022-10-16 15:00:00,18.44,0.043,8.625,-1.865552949580822
