Serial Number:,PSY1J203
APP Serial #:,030006D7
Head Serial #:,J203
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,
Instrument Comment:,DF Upper Site 
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,45,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
13/10/2021,21:30:00,0.06,-0.019,0.814,-0.43,0.61,-4.39,-1.676,0.00,8.755,3.94,0.90 ,not present ,0.00 ,0.00 ,
13/10/2021,22:00:00,-0.08,-0.067,0.771,-0.41,0.61,-4.39,-1.904,0.00,8.755,3.93,0.50 ,not present ,0.00 ,0.00 ,
13/10/2021,22:30:00,0.00,0.026,0.731,-0.36,0.61,-4.39,-1.979,0.00,8.755,3.93,0.10 ,not present ,0.00 ,0.00 ,
13/10/2021,23:00:00,0.09,-0.005,0.706,-0.35,0.61,-4.39,-2.128,0.00,8.755,3.92,-0.20 ,not present ,0.00 ,0.00 ,
13/10/2021,23:30:00,0.28,0.393,0.621,-0.23,0.61,-4.39,-5.062,0.05,8.755,3.92,-0.60 ,not present ,0.00 ,0.00 ,
14/10/2021,00:00:00,0.26,0.491,0.832,-0.36,0.61,-4.39,-5.558,0.07,8.755,3.91,-0.50 ,not present ,0.00 ,0.00 ,
14/10/2021,00:30:00,0.15,-0.285,0.424,-0.19,0.61,-4.39,-2.951,-0.04,8.755,3.91,-0.40 ,not present ,0.00 ,0.00 ,
14/10/2021,01:00:00,0.07,-0.345,0.742,-0.42,0.61,-4.39,-0.112,-0.04,8.755,3.91,-0.20 ,not present ,0.00 ,0.00 ,
14/10/2021,01:30:00,-0.02,-0.343,0.781,-0.45,0.61,-4.39,0.180,-0.04,8.755,3.90,0.00 ,not present ,0.00 ,0.00 ,
14/10/2021,02:00:00,0.06,0.086,0.694,-0.33,0.61,-4.39,-2.056,0.01,8.755,3.90,0.00 ,not present ,0.00 ,0.00 ,
14/10/2021,02:30:00,0.24,-0.052,0.511,-0.22,0.61,-4.39,-2.086,0.00,8.755,3.89,-0.50 ,not present ,0.00 ,0.00 ,
14/10/2021,03:00:00,0.48,0.156,0.690,-0.30,0.61,-4.39,-3.453,0.02,8.755,3.89,-0.80 ,not present ,0.00 ,0.00 ,
14/10/2021,03:30:00,0.53,-0.270,0.661,-0.34,0.61,-4.39,-1.256,-0.03,8.755,3.88,-0.80 ,not present ,0.00 ,0.00 ,
14/10/2021,04:00:00,0.61,0.048,0.391,-0.11,0.61,-4.39,-4.162,0.00,8.755,3.87,-1.00 ,not present ,0.00 ,0.00 ,
14/10/2021,04:30:00,0.84,0.664,0.000,0.00,0.61,-4.39,-7.782,0.09,8.755,3.87,-1.40 ,not present ,0.00 ,0.00 ,
14/10/2021,05:00:00,1.07,0.909,1.280,-0.55,0.61,-4.39,-8.822,0.13,8.755,3.86,-1.60 ,not present ,0.00 ,0.00 ,
14/10/2021,05:30:00,1.25,0.923,0.000,0.00,0.61,-4.39,-9.074,0.13,8.755,3.85,-2.00 ,not present ,0.00 ,0.00 ,
14/10/2021,06:00:00,1.37,-0.016,0.304,-0.05,0.61,-4.39,-6.422,0.00,8.755,3.85,-2.09 ,not present ,0.00 ,0.00 ,
14/10/2021,06:30:00,1.45,0.304,0.494,-0.12,0.61,-4.39,-5.695,0.04,8.755,3.84,-2.20 ,not present ,0.00 ,0.00 ,
14/10/2021,07:00:00,1.41,0.205,0.378,-0.06,0.61,-4.39,-4.820,0.02,8.755,3.84,-2.20 ,not present ,0.00 ,0.00 ,
14/10/2021,07:30:00,1.18,0.121,0.456,-0.13,0.61,-4.39,-3.221,0.01,8.755,3.83,-2.09 ,not present ,0.00 ,0.00 ,
14/10/2021,08:00:00,0.82,-0.044,0.539,-0.22,0.61,-4.39,-1.449,0.00,8.755,3.83,-1.40 ,not present ,0.00 ,0.00 ,
14/10/2021,08:30:00,0.48,-0.088,0.566,-0.25,0.61,-4.39,-0.997,-0.01,8.755,3.82,-0.90 ,not present ,0.00 ,0.00 ,
14/10/2021,09:00:00,0.18,-0.107,0.610,-0.29,0.61,-4.39,-0.644,-0.01,8.755,3.82,-0.60 ,not present ,0.00 ,0.00 ,
14/10/2021,09:30:00,-0.03,-0.337,0.654,-0.36,0.61,-4.39,0.105,-0.04,8.755,3.82,-0.30 ,not present ,0.00 ,0.00 ,
14/10/2021,10:00:00,-0.23,-0.435,0.693,-0.41,0.61,-4.39,0.758,-0.06,8.755,3.81,0.10 ,not present ,0.00 ,0.00 ,
14/10/2021,10:30:00,-0.49,-0.641,0.832,-0.56,0.61,-4.39,2.434,-0.09,8.755,3.81,0.50 ,not present ,0.00 ,0.00 ,
14/10/2021,11:00:00,-0.30,-1.769,1.222,-0.99,0.61,-4.39,8.745,-0.25,8.755,3.81,1.60 ,not present ,0.00 ,0.00 ,
14/10/2021,11:30:00,0.11,-0.079,1.338,-0.80,0.61,-4.39,8.864,-0.01,8.755,3.81,2.60 ,not present ,0.00 ,0.00 ,
14/10/2021,12:00:00,0.49,-0.873,1.297,-0.85,0.61,-4.39,6.902,-0.12,8.755,3.80,3.70 ,not present ,0.00 ,0.00 ,
14/10/2021,12:30:00,0.87,-1.150,1.401,-0.94,0.61,-4.39,7.494,-0.16,8.755,3.80,4.90 ,not present ,0.00 ,0.00 ,
14/10/2021,13:00:00,1.26,-1.307,1.539,-1.02,0.61,-4.39,8.337,-0.18,8.755,3.80,6.00 ,not present ,0.00 ,0.00 ,
14/10/2021,13:30:00,1.79,-1.452,1.555,-1.01,0.61,-4.39,8.312,-0.20,8.755,3.80,7.60 ,not present ,0.00 ,0.00 ,
14/10/2021,14:00:00,2.74,-1.785,1.683,-1.07,0.61,-4.39,8.449,-0.25,8.755,3.80,9.39 ,not present ,0.00 ,0.00 ,
14/10/2021,14:30:00,4.12,-1.897,1.663,-1.00,0.61,-4.39,7.298,-0.27,8.755,3.80,11.20 ,not present ,0.00 ,0.00 ,
14/10/2021,15:00:00,4.96,-1.086,1.565,-0.79,0.61,-4.39,3.278,-0.15,8.755,3.79,10.90 ,not present ,0.00 ,0.00 ,
14/10/2021,15:30:00,6.20,-2.436,2.389,-1.31,0.61,-4.39,10.257,-0.34,8.755,3.79,11.50 ,not present ,0.00 ,0.00 ,
14/10/2021,16:00:00,8.35,-1.632,2.351,-1.06,0.61,-4.39,9.100,-0.23,8.755,3.79,13.00 ,not present ,0.00 ,0.00 ,
14/10/2021,16:30:00,8.50,-1.258,2.162,-0.92,0.61,-4.39,5.334,-0.18,8.755,3.78,11.60 ,not present ,0.00 ,0.00 ,
14/10/2021,17:00:00,7.39,-0.001,1.278,-0.41,0.61,-4.39,-3.100,0.00,8.755,3.78,8.80 ,not present ,0.00 ,0.00 ,
14/10/2021,17:30:00,6.26,0.126,1.178,-0.38,0.61,-4.39,-3.839,0.01,8.755,3.78,6.70 ,not present ,0.00 ,0.00 ,
14/10/2021,18:00:00,5.45,0.167,1.107,-0.37,0.61,-4.39,-3.553,0.02,8.755,3.77,5.70 ,not present ,0.00 ,0.00 ,
14/10/2021,18:30:00,4.68,0.159,1.110,-0.39,0.61,-4.39,-3.435,0.02,8.755,3.77,5.00 ,not present ,0.00 ,0.00 ,
14/10/2021,19:00:00,4.81,0.205,0.999,-0.33,0.61,-4.39,-3.835,0.02,8.755,3.86,19.29 ,present ,24.53 ,104.40 ,
14/10/2021,19:30:00,4.60,0.122,1.057,-0.37,0.61,-4.39,-2.631,0.01,8.755,3.91,23.50 ,present ,24.33 ,105.60 ,
14/10/2021,20:00:00,4.49,0.007,1.085,-0.41,0.61,-4.39,-1.780,0.00,8.755,3.98,24.30 ,present ,24.12 ,106.50 ,
14/10/2021,20:30:00,4.30,-0.011,1.097,-0.42,0.61,-4.39,-1.759,0.00,8.755,4.06,24.40 ,present ,24.02 ,107.40 ,
14/10/2021,21:00:00,4.06,-0.052,1.089,-0.43,0.61,-4.39,-1.316,0.00,8.755,4.17,23.40 ,present ,23.71 ,103.80 ,
14/10/2021,21:30:00,3.64,-0.179,1.086,-0.47,0.61,-4.39,-0.599,-0.02,8.755,4.19,13.90 ,present ,23.74 ,35.09 ,
14/10/2021,22:00:00,3.29,-0.091,1.038,-0.44,0.61,-4.39,-1.328,-0.01,8.755,4.19,12.70 ,present ,24.02 ,29.40 ,
14/10/2021,22:30:00,2.99,-0.139,1.001,-0.44,0.61,-4.39,-0.940,-0.02,8.755,4.19,9.60 ,present ,23.86 ,27.30 ,
14/10/2021,23:00:00,2.71,-0.177,1.021,-0.47,0.61,-4.39,-0.604,-0.02,8.755,4.19,7.90 ,present ,23.72 ,27.00 ,
14/10/2021,23:30:00,2.65,-0.260,1.001,-0.47,0.61,-4.39,-0.422,-0.03,8.755,4.19,7.40 ,present ,21.64 ,28.80 ,
15/10/2021,00:00:00,2.42,-0.316,1.039,-0.51,0.61,-4.39,-0.280,-0.04,8.755,4.16,4.00 ,not present ,0.00 ,0.00 ,
15/10/2021,00:30:00,2.40,-0.298,1.017,-0.49,0.61,-4.39,0.003,-0.04,8.755,4.15,3.50 ,not present ,0.00 ,0.00 ,
15/10/2021,01:00:00,2.38,-0.180,0.992,-0.46,0.61,-4.39,-0.228,-0.02,8.755,4.14,3.20 ,not present ,0.00 ,0.00 ,
15/10/2021,01:30:00,2.29,-0.361,1.036,-0.52,0.61,-4.39,0.087,-0.05,8.755,4.13,3.20 ,not present ,0.00 ,0.00 ,
15/10/2021,02:00:00,2.40,-0.425,1.062,-0.54,0.61,-4.39,0.369,-0.06,8.755,4.12,3.40 ,not present ,0.00 ,0.00 ,
15/10/2021,02:30:00,2.52,-0.435,1.056,-0.53,0.61,-4.39,0.303,-0.06,8.755,4.11,3.60 ,not present ,0.00 ,0.00 ,
15/10/2021,03:00:00,2.67,-0.480,1.066,-0.54,0.61,-4.39,0.427,-0.06,8.755,4.10,3.90 ,not present ,0.00 ,0.00 ,
15/10/2021,03:30:00,2.83,-0.421,1.083,-0.53,0.61,-4.39,0.567,-0.06,8.755,4.09,4.10 ,not present ,0.00 ,0.00 ,
15/10/2021,04:00:00,2.94,-0.474,1.078,-0.53,0.61,-4.39,0.316,-0.06,8.755,4.09,4.00 ,not present ,0.00 ,0.00 ,
15/10/2021,04:30:00,3.09,-0.433,1.067,-0.51,0.61,-4.39,0.326,-0.06,8.755,4.08,4.10 ,not present ,0.00 ,0.00 ,
15/10/2021,05:00:00,3.21,-0.300,1.068,-0.49,0.61,-4.39,0.274,-0.04,8.755,4.07,4.40 ,not present ,0.00 ,0.00 ,
15/10/2021,05:30:00,3.29,-0.468,1.105,-0.53,0.61,-4.39,0.188,-0.06,8.755,4.07,4.40 ,not present ,0.00 ,0.00 ,
15/10/2021,06:00:00,3.41,-0.365,1.122,-0.52,0.61,-4.39,0.344,-0.05,8.755,4.06,4.50 ,not present ,0.00 ,0.00 ,
15/10/2021,06:30:00,3.54,-0.465,1.127,-0.53,0.61,-4.39,0.457,-0.06,8.755,4.06,4.60 ,not present ,0.00 ,0.00 ,
15/10/2021,07:00:00,3.69,-0.617,1.157,-0.57,0.61,-4.39,0.607,-0.08,8.755,4.06,4.90 ,not present ,0.00 ,0.00 ,
15/10/2021,07:30:00,3.89,-0.459,1.186,-0.55,0.61,-4.39,0.759,-0.06,8.755,4.05,5.00 ,not present ,0.00 ,0.00 ,
15/10/2021,08:00:00,4.13,-0.473,1.192,-0.55,0.61,-4.39,1.016,-0.06,8.755,4.04,5.40 ,not present ,0.00 ,0.00 ,
15/10/2021,08:30:00,4.33,-0.481,1.189,-0.54,0.61,-4.39,0.626,-0.06,8.755,4.03,5.70 ,not present ,0.00 ,0.00 ,
15/10/2021,09:00:00,4.49,-0.503,1.198,-0.54,0.61,-4.39,0.462,-0.07,8.755,4.01,5.70 ,not present ,0.00 ,0.00 ,
15/10/2021,09:30:00,4.66,-0.441,1.218,-0.54,0.61,-4.39,0.708,-0.06,8.755,3.99,5.90 ,not present ,0.00 ,0.00 ,
15/10/2021,10:00:00,4.82,-0.544,1.243,-0.56,0.61,-4.39,0.576,-0.07,8.755,3.98,6.10 ,not present ,0.00 ,0.00 ,
15/10/2021,10:30:00,5.01,-0.654,1.271,-0.58,0.61,-4.39,0.743,-0.09,8.755,3.97,6.40 ,not present ,0.00 ,0.00 ,
15/10/2021,11:00:00,5.32,-0.691,1.446,-0.66,0.61,-4.39,2.065,-0.09,8.755,3.96,6.80 ,not present ,0.00 ,0.00 ,
15/10/2021,11:30:00,5.96,-0.909,1.575,-0.73,0.61,-4.39,2.769,-0.13,8.755,3.96,7.70 ,not present ,0.00 ,0.00 ,
15/10/2021,12:00:00,6.43,-0.917,1.630,-0.73,0.61,-4.39,2.614,-0.13,8.755,3.95,8.60 ,not present ,0.00 ,0.00 ,
15/10/2021,12:30:00,6.77,-0.701,1.617,-0.68,0.61,-4.39,1.849,-0.10,8.755,3.95,9.00 ,not present ,0.00 ,0.00 ,
15/10/2021,13:00:00,7.17,-0.839,1.750,-0.75,0.61,-4.39,2.073,-0.12,8.755,3.95,9.50 ,not present ,0.00 ,0.00 ,
15/10/2021,13:30:00,7.16,-0.548,1.641,-0.66,0.61,-4.39,0.536,-0.07,8.755,3.94,9.39 ,not present ,0.00 ,0.00 ,
15/10/2021,14:00:00,7.24,-0.508,1.630,-0.64,0.61,-4.39,0.064,-0.07,8.755,3.94,9.00 ,not present ,0.00 ,0.00 ,
15/10/2021,14:30:00,7.11,-0.419,1.625,-0.63,0.61,-4.39,-0.066,-0.06,8.755,3.93,8.70 ,not present ,0.00 ,0.00 ,
15/10/2021,15:00:00,7.15,-0.416,1.693,-0.66,0.61,-4.39,0.199,-0.05,8.755,3.93,8.70 ,not present ,0.00 ,0.00 ,
15/10/2021,15:30:00,7.19,-0.487,1.692,-0.67,0.61,-4.39,0.137,-0.07,8.755,3.93,8.60 ,not present ,0.00 ,0.00 ,
15/10/2021,16:00:00,7.20,-0.609,1.706,-0.69,0.61,-4.39,0.153,-0.08,8.755,3.92,8.60 ,not present ,0.00 ,0.00 ,
15/10/2021,16:30:00,7.67,-0.668,1.855,-0.75,0.61,-4.39,1.661,-0.09,8.755,3.92,9.30 ,not present ,0.00 ,0.00 ,
15/10/2021,17:00:00,7.56,-0.400,1.734,-0.66,0.61,-4.39,0.012,-0.05,8.755,3.91,9.20 ,not present ,0.00 ,0.00 ,
15/10/2021,17:30:00,7.46,-0.475,1.681,-0.65,0.61,-4.39,-0.376,-0.06,8.755,3.91,8.80 ,not present ,0.00 ,0.00 ,
15/10/2021,18:00:00,7.35,-0.378,1.677,-0.64,0.61,-4.39,-0.497,-0.05,8.755,3.91,8.50 ,not present ,0.00 ,0.00 ,
15/10/2021,18:30:00,7.25,-0.274,1.649,-0.62,0.61,-4.39,-0.694,-0.03,8.755,3.90,8.20 ,not present ,0.00 ,0.00 ,
15/10/2021,19:00:00,7.84,-0.262,1.596,-0.57,0.61,-4.39,-1.089,-0.03,8.755,4.00,23.00 ,present ,23.81 ,107.70 ,
15/10/2021,19:30:00,7.99,-0.208,1.610,-0.56,0.61,-4.39,-0.867,-0.02,8.755,4.11,26.20 ,present ,23.10 ,111.60 ,
15/10/2021,20:00:00,7.54,-0.143,1.619,-0.57,0.61,-4.39,-0.848,-0.02,8.755,4.11,15.30 ,not present ,0.00 ,0.00 ,
15/10/2021,20:30:00,7.06,-0.260,1.588,-0.60,0.61,-4.39,-0.544,-0.03,8.755,4.09,10.00 ,not present ,0.00 ,0.00 ,
15/10/2021,21:00:00,6.85,-0.209,1.571,-0.59,0.61,-4.39,-0.489,-0.03,8.755,4.08,8.39 ,not present ,0.00 ,0.00 ,
15/10/2021,21:30:00,6.76,-0.319,1.576,-0.61,0.61,-4.39,-0.249,-0.04,8.755,4.08,8.00 ,not present ,0.00 ,0.00 ,
15/10/2021,22:00:00,6.75,-0.270,1.556,-0.59,0.61,-4.39,-0.357,-0.03,8.755,4.07,7.70 ,not present ,0.00 ,0.00 ,
15/10/2021,22:30:00,6.74,-0.404,1.585,-0.63,0.61,-4.39,-0.086,-0.05,8.755,4.07,7.90 ,not present ,0.00 ,0.00 ,
15/10/2021,23:00:00,6.81,-0.428,1.558,-0.61,0.61,-4.39,-0.112,-0.06,8.755,4.06,7.90 ,not present ,0.00 ,0.00 ,
15/10/2021,23:30:00,6.81,-0.418,1.587,-0.63,0.61,-4.39,0.007,-0.06,8.755,4.06,7.90 ,not present ,0.00 ,0.00 ,
16/10/2021,00:00:00,6.80,-0.326,1.530,-0.59,0.61,-4.39,-0.352,-0.04,8.755,4.05,8.00 ,not present ,0.00 ,0.00 ,
16/10/2021,00:30:00,6.82,-0.414,1.555,-0.61,0.61,-4.39,-0.131,-0.05,8.755,4.04,7.90 ,not present ,0.00 ,0.00 ,
16/10/2021,01:00:00,6.86,-0.387,1.580,-0.62,0.61,-4.39,0.046,-0.05,8.755,4.03,7.90 ,not present ,0.00 ,0.00 ,
16/10/2021,01:30:00,6.94,-0.364,1.560,-0.60,0.61,-4.39,0.138,-0.05,8.755,4.01,8.10 ,not present ,0.00 ,0.00 ,
16/10/2021,02:00:00,7.01,-0.434,1.568,-0.61,0.61,-4.39,0.174,-0.06,8.755,3.99,8.10 ,not present ,0.00 ,0.00 ,
16/10/2021,02:30:00,7.13,-0.437,1.578,-0.61,0.61,-4.39,0.279,-0.06,8.755,3.98,8.20 ,not present ,0.00 ,0.00 ,
16/10/2021,03:00:00,7.24,-0.430,1.598,-0.62,0.61,-4.39,0.316,-0.06,8.755,3.97,8.39 ,not present ,0.00 ,0.00 ,
16/10/2021,03:30:00,7.34,-0.442,1.585,-0.61,0.61,-4.39,0.292,-0.06,8.755,3.97,8.50 ,not present ,0.00 ,0.00 ,
16/10/2021,04:00:00,7.44,-0.324,1.626,-0.61,0.61,-4.39,0.388,-0.04,8.755,3.96,8.50 ,not present ,0.00 ,0.00 ,
16/10/2021,04:30:00,7.54,-0.401,1.632,-0.62,0.61,-4.39,0.304,-0.05,8.755,3.95,8.60 ,not present ,0.00 ,0.00 ,
16/10/2021,05:00:00,7.66,-0.480,1.599,-0.61,0.61,-4.39,0.273,-0.06,8.755,3.95,8.70 ,not present ,0.00 ,0.00 ,
16/10/2021,05:30:00,7.69,-0.382,1.604,-0.60,0.61,-4.39,-0.017,-0.05,8.755,3.94,8.80 ,not present ,0.00 ,0.00 ,
16/10/2021,06:00:00,7.65,-0.253,1.573,-0.57,0.61,-4.39,-0.235,-0.03,8.755,3.94,8.60 ,not present ,0.00 ,0.00 ,
16/10/2021,06:30:00,7.66,-0.315,1.575,-0.58,0.61,-4.39,-0.182,-0.04,8.755,3.93,8.50 ,not present ,0.00 ,0.00 ,
16/10/2021,07:00:00,7.64,-0.223,1.570,-0.56,0.61,-4.39,-0.235,-0.03,8.755,3.93,8.50 ,not present ,0.00 ,0.00 ,
16/10/2021,07:30:00,7.63,-0.310,1.571,-0.57,0.61,-4.39,-0.165,-0.04,8.755,3.93,8.50 ,not present ,0.00 ,0.00 ,
16/10/2021,08:00:00,7.65,-0.342,1.572,-0.58,0.61,-4.39,-0.198,-0.04,8.755,3.93,8.50 ,not present ,0.00 ,0.00 ,
16/10/2021,08:30:00,7.65,-0.321,1.562,-0.57,0.61,-4.39,-0.146,-0.04,8.755,3.92,8.50 ,not present ,0.00 ,0.00 ,
16/10/2021,09:00:00,7.68,-0.529,1.571,-0.60,0.61,-4.39,0.082,-0.07,8.755,3.92,8.60 ,not present ,0.00 ,0.00 ,
16/10/2021,09:30:00,7.86,-0.446,1.660,-0.62,0.61,-4.39,0.735,-0.06,8.755,3.91,9.00 ,not present ,0.00 ,0.00 ,
16/10/2021,10:00:00,8.13,-0.603,1.766,-0.68,0.61,-4.39,1.261,-0.08,8.755,3.91,9.50 ,not present ,0.00 ,0.00 ,
16/10/2021,10:30:00,8.46,-0.681,1.912,-0.74,0.61,-4.39,1.780,-0.09,8.755,3.91,10.20 ,not present ,0.00 ,0.00 ,
16/10/2021,11:00:00,9.01,-0.841,2.078,-0.81,0.61,-4.39,2.636,-0.12,8.755,3.90,10.80 ,not present ,0.00 ,0.00 ,
16/10/2021,11:30:00,9.70,-0.902,2.240,-0.85,0.61,-4.39,2.851,-0.12,8.755,3.89,11.60 ,not present ,0.00 ,0.00 ,
16/10/2021,12:00:00,9.73,-0.655,2.207,-0.81,0.61,-4.39,1.274,-0.09,8.755,3.89,11.50 ,not present ,0.00 ,0.00 ,
16/10/2021,12:30:00,10.16,-0.791,2.454,-0.90,0.61,-4.39,2.425,-0.11,8.751,3.88,11.90 ,not present ,0.00 ,0.00 ,
16/10/2021,13:00:00,10.61,-0.725,2.505,-0.89,0.61,-4.39,1.934,-0.10,8.731,3.88,12.70 ,not present ,0.00 ,0.00 ,
16/10/2021,13:30:00,10.75,-0.561,2.495,-0.86,0.61,-4.39,1.048,-0.08,8.728,3.87,13.00 ,not present ,0.00 ,0.00 ,
16/10/2021,14:00:00,10.93,-0.585,2.619,-0.90,0.61,-4.39,1.230,-0.08,8.720,3.87,13.20 ,not present ,0.00 ,0.00 ,
16/10/2021,14:30:00,11.20,-0.578,2.662,-0.90,0.61,-4.39,1.115,-0.08,8.708,3.86,13.30 ,not present ,0.00 ,0.00 ,
16/10/2021,15:00:00,11.82,-1.165,3.066,-1.11,0.61,-4.39,3.992,-0.16,8.685,3.85,13.90 ,not present ,0.00 ,0.00 ,
16/10/2021,15:30:00,13.46,-1.433,3.976,-1.37,0.61,-4.39,8.649,-0.20,8.623,3.85,16.70 ,not present ,0.00 ,0.00 ,
16/10/2021,16:00:00,13.55,-0.626,3.230,-1.01,0.61,-4.39,1.703,-0.08,8.620,3.84,16.00 ,not present ,0.00 ,0.00 ,
16/10/2021,16:30:00,13.25,-0.460,3.108,-0.96,0.61,-4.39,0.379,-0.06,8.631,3.84,14.90 ,not present ,0.00 ,0.00 ,
16/10/2021,17:00:00,13.04,-0.358,2.989,-0.91,0.61,-4.39,-0.461,-0.05,8.639,3.83,14.50 ,not present ,0.00 ,0.00 ,
16/10/2021,17:30:00,12.69,-0.340,2.899,-0.89,0.61,-4.39,-0.864,-0.04,8.654,3.83,13.60 ,not present ,0.00 ,0.00 ,
16/10/2021,18:00:00,12.43,-0.327,2.802,-0.87,0.61,-4.39,-1.180,-0.04,8.662,3.82,13.20 ,not present ,0.00 ,0.00 ,
16/10/2021,18:30:00,12.20,-0.251,2.714,-0.84,0.61,-4.39,-1.226,-0.03,8.670,3.82,12.80 ,not present ,0.00 ,0.00 ,
16/10/2021,19:00:00,12.62,-0.077,2.627,-0.77,0.61,-4.39,-1.511,-0.01,8.654,3.93,28.20 ,present ,23.92 ,108.00 ,
16/10/2021,19:30:00,12.60,-0.183,2.528,-0.75,0.61,-4.39,-1.471,-0.02,8.654,4.00,30.90 ,present ,23.55 ,110.10 ,
16/10/2021,20:00:00,12.46,-0.068,2.483,-0.72,0.61,-4.39,-1.242,0.00,8.662,4.11,31.00 ,present ,21.14 ,123.90 ,
16/10/2021,20:30:00,11.64,-0.134,2.411,-0.73,0.61,-4.39,-1.012,-0.01,8.693,4.07,16.00 ,not present ,0.00 ,0.00 ,
16/10/2021,21:00:00,11.10,0.009,2.248,-0.67,0.61,-4.39,-1.767,0.00,8.712,4.06,12.80 ,not present ,0.00 ,0.00 ,
16/10/2021,21:30:00,10.79,-0.206,2.300,-0.74,0.61,-4.39,-0.813,-0.02,8.728,4.06,11.80 ,not present ,0.00 ,0.00 ,
16/10/2021,22:00:00,10.60,-0.269,2.256,-0.74,0.61,-4.39,-0.504,-0.03,8.731,4.04,11.30 ,not present ,0.00 ,0.00 ,
16/10/2021,22:30:00,10.56,-0.198,2.259,-0.73,0.61,-4.39,-0.551,-0.02,8.735,4.02,11.30 ,not present ,0.00 ,0.00 ,
16/10/2021,23:00:00,10.54,-0.336,2.285,-0.76,0.61,-4.39,0.143,-0.04,8.735,4.01,11.30 ,not present ,0.00 ,0.00 ,
16/10/2021,23:30:00,10.51,-0.332,2.260,-0.75,0.61,-4.39,-0.143,-0.04,8.735,3.99,11.30 ,not present ,0.00 ,0.00 ,
17/10/2021,00:00:00,10.59,-0.298,2.254,-0.74,0.61,-4.39,0.616,-0.04,8.735,3.98,11.50 ,not present ,0.00 ,0.00 ,
17/10/2021,00:30:00,10.71,-0.347,2.223,-0.73,0.61,-4.39,0.071,-0.04,8.728,3.97,11.50 ,not present ,0.00 ,0.00 ,
17/10/2021,01:00:00,10.84,-0.501,2.314,-0.78,0.61,-4.39,0.820,-0.07,8.724,3.97,11.90 ,not present ,0.00 ,0.00 ,
17/10/2021,01:30:00,10.90,-0.435,2.236,-0.74,0.61,-4.39,0.371,-0.06,8.720,3.96,11.80 ,not present ,0.00 ,0.00 ,
17/10/2021,02:00:00,10.88,-0.390,2.212,-0.73,0.61,-4.39,0.140,-0.05,8.724,3.95,11.60 ,not present ,0.00 ,0.00 ,
17/10/2021,02:30:00,10.86,-0.367,2.219,-0.73,0.61,-4.39,0.174,-0.05,8.724,3.95,11.50 ,not present ,0.00 ,0.00 ,
17/10/2021,03:00:00,10.99,-0.308,2.213,-0.71,0.61,-4.39,0.511,-0.04,8.720,3.95,11.90 ,not present ,0.00 ,0.00 ,
17/10/2021,03:30:00,11.09,-0.411,2.226,-0.73,0.61,-4.39,0.373,-0.05,8.716,3.94,12.00 ,not present ,0.00 ,0.00 ,
17/10/2021,04:00:00,11.05,-0.310,2.129,-0.68,0.61,-4.39,-0.268,-0.04,8.716,3.94,11.90 ,not present ,0.00 ,0.00 ,
17/10/2021,04:30:00,11.08,-0.342,2.198,-0.71,0.61,-4.39,0.388,-0.04,8.716,3.93,11.90 ,not present ,0.00 ,0.00 ,
17/10/2021,05:00:00,11.08,-0.319,2.199,-0.70,0.61,-4.39,0.234,-0.04,8.716,3.93,11.90 ,not present ,0.00 ,0.00 ,
17/10/2021,05:30:00,11.17,-0.220,2.047,-0.63,0.61,-4.39,-0.196,-0.03,8.712,3.93,11.90 ,not present ,0.00 ,0.00 ,
17/10/2021,06:00:00,10.82,-0.206,2.189,-0.69,0.61,-4.39,-0.422,-0.02,8.724,3.93,11.50 ,not present ,0.00 ,0.00 ,
17/10/2021,06:30:00,10.78,-0.278,2.094,-0.67,0.61,-4.39,-1.022,-0.03,8.728,3.92,11.70 ,not present ,0.00 ,0.00 ,
17/10/2021,07:00:00,10.66,-0.140,1.928,-0.59,0.61,-4.39,-1.654,-0.02,8.731,3.91,11.20 ,not present ,0.00 ,0.00 ,
17/10/2021,07:30:00,10.48,-0.203,1.916,-0.60,0.61,-4.39,-1.044,-0.02,8.739,3.91,10.70 ,not present ,0.00 ,0.00 ,
17/10/2021,08:00:00,10.76,-0.503,2.222,-0.75,0.61,-4.39,1.620,-0.07,8.728,3.91,11.50 ,not present ,0.00 ,0.00 ,
17/10/2021,08:30:00,11.06,-0.475,2.282,-0.76,0.61,-4.39,1.265,-0.06,8.716,3.90,12.30 ,not present ,0.00 ,0.00 ,
17/10/2021,09:00:00,11.30,-0.486,2.176,-0.71,0.61,-4.39,0.594,-0.06,8.704,3.89,12.40 ,not present ,0.00 ,0.00 ,
17/10/2021,09:30:00,11.43,-0.520,2.336,-0.77,0.61,-4.39,1.182,-0.07,8.700,3.89,12.40 ,not present ,0.00 ,0.00 ,
17/10/2021,10:00:00,11.56,-0.461,2.174,-0.70,0.61,-4.39,-0.427,-0.06,8.697,3.88,12.50 ,not present ,0.00 ,0.00 ,
